collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_dataframes,create random dataframe,36,MB/s,0.39789414405822754,0.8120474020640055,0.3928189277648926,1.6454291343688965,0.7217342123384007,13.028590838575843,9.792018940599197,3.150545892083235,13.196920091138516,5.752300137765761
assess_dataframes,create random dataframe,38,MB/s,0.6768128871917725,0.8584147691726685,0.40817999839782715,1.6718533039093018,0.5946348643992576,9.426934524809688,8.883183474807606,3.2730144368556733,13.405850412755377,5.093178374795342
assess_dataframes,create random dataframe,40,MB/s,0.5195066928863525,0.8588709831237793,0.4280123710632324,1.629093885421753,0.6685995005604652,11.087441372502315,9.360234713942795,3.53570782601569,13.45755494331038,5.181524359276089
assess_dataframes,create random dataframe,42,MB/s,0.6176724433898926,0.9795166651407877,0.4815852642059326,1.839292287826538,0.747690123719756,9.791597576876727,8.546114209969824,3.2882212577245262,12.558523795308218,4.758996627180354
assess_dataframes,group-by apply operation,2,MB/s,2.3569254875183105,2.421673536300659,1.5671415328979492,3.3409535884857178,0.8886768448108499,0.12219308651256738,0.1307233680651008,0.08620293349556393,0.18377408418717103,0.049341733242207794
assess_dataframes,group-by apply operation,4,MB/s,6.185092449188232,6.1666403611501055,5.994872808456421,6.319955825805664,0.16332514107432197,0.09312714478109338,0.09344970918127492,0.09113987753649715,0.0960821052262342,0.0024868533287066294
assess_dataframes,group-by apply operation,6,MB/s,8.908689737319946,9.074517885843912,8.865796566009521,9.44906735420227,0.3250775818507216,0.09698395897441167,0.09529157562917456,0.0914375956496653,0.09745317226344669,0.003345879785571406
assess_dataframes,group-by apply operation,8,MB/s,12.162302017211914,12.122175375620523,12.022823810577393,12.181400299072266,0.08656925666709867,0.09471891080896579,0.09503569175115906,0.09457040830418618,0.0958177561403252,0.0006813455658348507
assess_dataframes,group-by apply operation,10,MB/s,14.627135992050171,14.548085927963257,14.25132441520691,14.76579737663269,0.2661903294330248,0.09844716018109342,0.09900435722804309,0.09752267102614061,0.10104324047689522,0.0018252270341641698
assess_dataframes,group-by apply operation,12,MB/s,17.185690879821777,17.282883564631145,16.929750442504883,17.733209371566772,0.410452647887255,0.10054876537020081,0.10002063206685478,0.09744429018983194,0.10206884064053158,0.0023570766443507846
