collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,reduction (std) along axis,46,MB/s,1.1638444662094116,1.1632201194763183,1.0382962226867676,1.2641804218292236,0.04995752556747027,7904.560730918563,7922.969139464322,7277.16329816945,8860.330189966744,342.5338832858788
assess_arrays,reduction (std) along axis,48,MB/s,1.1748311519622803,1.1985196193059287,1.1129238605499268,1.8551108837127686,0.13005631667130862,8171.391053162721,8073.232569732862,5174.887998493567,8625.918976394643,611.4318799843226
assess_arrays,reduction operation (std),1,MB/s,0.5137271881103516,0.5142692645390828,0.5110747814178467,0.525562047958374,0.0030428942145285074,389.312064764453,388.91434071839035,380.54498184739657,391.3321636515717,2.2751540299925535
assess_arrays,reduction operation (std),2,MB/s,0.6966664791107178,0.6695699373881022,0.560523509979248,0.7094929218292236,0.04968936387183438,574.1518366665002,600.8591887477897,563.7721190631961,713.6049084092988,48.43425557928531
assess_arrays,reduction operation (std),4,MB/s,0.5573922395706177,0.5597068548202515,0.5446462631225586,0.6175520420074463,0.014264008263639182,1435.2581649494953,1430.169479265671,1295.4373811144387,1468.843273455051,34.5336808243097
assess_arrays,reduction operation (std),6,MB/s,0.6392298936843872,0.6587084293365478,0.5951347351074219,0.7458689212799072,0.04171001704709456,1877.1241461434265,1828.3334822222546,1608.7438928826223,2016.202384462429,109.98576730631812
assess_arrays,reduction operation (std),8,MB/s,0.8310302495956421,0.8388510862986247,0.8182463645935059,0.9420011043548584,0.025105403601444608,1925.284697016407,1908.8697838756418,1698.4792317157203,1955.3637892358297,53.13756604594882
assess_arrays,reduction operation (std),10,MB/s,1.0112820863723755,0.9476246118545533,0.6405768394470215,1.0757629871368408,0.11362126521225811,1977.590572131524,2145.8220143987423,1859.0542637303113,3122.032588200374,308.83872811554164
assess_arrays,reduction operation (std),12,MB/s,0.9011044502258301,0.9272724866867066,0.808990478515625,1.0648059844970703,0.07900075428193823,2663.261251884377,2606.3585491056015,2253.79950426697,2966.48633541816,222.37833861305265
assess_arrays,reduction operation (std),14,MB/s,0.9834479093551636,0.97239830493927,0.8926503658294678,1.0767529010772705,0.05583277308504243,2847.460617791062,2888.6698270935867,2600.3311522994177,3136.6302184823126,167.33591475453608
assess_arrays,reduction operation (std),16,MB/s,0.6450153589248657,0.6466733535130819,0.6239659786224365,0.6760058403015137,0.012953034257550494,4961.123753893015,4950.299747673745,4733.686913966199,5128.484740570012,98.01348530566348
assess_arrays,reduction operation (std),18,MB/s,0.7846574783325195,0.7989037513732911,0.7529640197753906,0.9677083492279053,0.041725522454345236,4587.901349685299,4516.724707916946,3720.0577579724686,4781.01324559155,211.38117193498502
assess_arrays,reduction operation (std),20,MB/s,0.7792989015579224,0.7880239248275757,0.694272518157959,0.9300541877746582,0.06737639581121946,5132.826684852629,5110.912809657458,4300.563185001321,5761.076083800837,427.63602112612494
assess_arrays,reduction operation (std),22,MB/s,0.9608138799667358,0.9618550936381022,0.8520972728729248,1.2171411514282227,0.07007920512254662,4579.458177182169,4596.538346521449,3615.0042473191947,5163.695005342633,316.4493422904113
assess_arrays,reduction operation (std),24,MB/s,1.038597822189331,1.0392114639282226,0.973564624786377,1.147322654724121,0.04304104578082415,4621.279105898304,4626.03601573689,4183.3465662317085,4929.974000496532,187.2407063824032
assess_arrays,reduction operation (std),26,MB/s,1.1256777048110962,1.1259892145792643,1.0007379055023193,1.422980546951294,0.07683157670220031,4619.471966243396,4637.044694621263,3654.2735676470115,5196.125950070699,289.1942626491269
assess_arrays,reduction operation (std),28,MB/s,0.9640417098999023,0.9664359807968139,0.7539489269256592,1.1517269611358643,0.09243133435259583,5808.65633977516,5847.434768785026,4862.0749369949135,7427.270723540866,580.7214151623616
assess_arrays,reduction operation (std),30,MB/s,0.9944758415222168,0.9871669848759969,0.8805217742919922,1.092193365097046,0.050652465496283515,6033.304382471897,6093.931383766695,5493.481428965539,6814.077906051125,323.04001199962624
assess_arrays,reduction operation (std),32,MB/s,1.0414197444915771,1.0618246793746948,0.8934009075164795,1.429227352142334,0.08848128480909878,6145.351183040226,6062.474237438602,4477.858080736373,7163.499828750677,443.97857424014813
assess_arrays,reduction operation (std),34,MB/s,1.0812667608261108,1.092806069056193,0.9916286468505859,1.3485870361328125,0.07116646047250516,6288.59345105124,6245.614441015643,5042.051825960421,6857.04850257774,374.332084316759
assess_arrays,reduction operation (std),36,MB/s,0.694054365158081,0.7009366512298584,0.6766543388366699,0.7793412208557129,0.023920215436531757,10373.827125993595,10282.764886517789,9238.572023810617,10640.587943880646,327.5679932212253
assess_arrays,reduction operation (std),38,MB/s,1.1300071477890015,1.1102877457936604,0.8791909217834473,1.4432618618011475,0.1362561912791698,6725.749906937531,6949.278740878612,5265.8257473217445,8644.272004746588,887.1517522562615
assess_arrays,reduction operation (std),40,MB/s,0.9457718133926392,0.9839360396067302,0.840094804763794,1.5434153079986572,0.12885619185688435,8458.284517273918,8232.614243424843,5183.055416479619,9522.267042526488,825.2516899163185
assess_arrays,reduction operation (std),42,MB/s,1.0090548992156982,0.9990593353907268,0.8491005897521973,1.134033203125,0.07268318950614587,8324.277537201591,8451.931655576896,7406.868907236168,9892.39128246438,632.9565506244253
assess_arrays,reduction operation (std),44,MB/s,0.9795109033584595,0.9995514790217082,0.8759245872497559,1.4546759128570557,0.10844879592095324,8983.946094074912,8885.955285289434,6049.366989734931,10046.376795552673,796.5886210441321
assess_arrays,reduction operation (std),46,MB/s,1.0376837253570557,1.0448705116907755,0.941230297088623,1.1876413822174072,0.05670187051642108,8865.563270644354,8829.389528880509,7746.149221260405,9774.066343227572,474.13236595743297
assess_arrays,reduction operation (std),48,MB/s,1.1272135972976685,1.1512054045995077,1.0488970279693604,1.5115926265716553,0.10615464994911988,8517.153254465531,8396.035239517849,6350.911534791694,9152.462817618383,643.0042407617312
assess_arrays,sum the transpose,1,MB/s,0.41935646533966064,0.42213048934936526,0.41660451889038086,0.4614131450653076,0.008145836253108175,476.9212461544204,473.9461121589903,433.4510235327005,480.07160491848873,8.526416556617507
assess_arrays,sum the transpose,2,MB/s,0.6888728141784668,0.5996230920155843,0.45023488998413086,0.7264997959136963,0.11664076455463779,580.6521459105929,693.4893819935246,550.5745910044503,888.4081107399256,140.81716044445076
assess_arrays,sum the transpose,4,MB/s,0.8946293592453003,0.890590246518453,0.862746000289917,0.9298746585845947,0.015262590694795696,894.2251935428872,898.5359973614635,860.3310054902637,927.271757540653,15.416826136723502
assess_arrays,sum the transpose,6,MB/s,0.9906975030899048,0.9884191036224366,0.8758482933044434,1.101454734802246,0.06252100325762021,1211.1792294609095,1218.7113315641925,1089.3884551828005,1369.9998974399014,77.69337662863012
assess_arrays,sum the transpose,8,MB/s,1.1219054460525513,1.1117881695429483,0.9857847690582275,1.264847755432129,0.0811724737324958,1426.1180275726751,1446.597761775439,1264.950113662793,1623.0412177381636,106.61958610718636
assess_arrays,sum the transpose,10,MB/s,1.0247802734375,1.0945202747980753,0.9219532012939453,1.438563585281372,0.14953432733758212,1951.5460053463871,1857.480419951042,1390.2074183316927,2169.2009585661967,230.2910322503488
assess_arrays,sum the transpose,12,MB/s,1.0988597869873047,1.1207417726516724,1.0266187191009521,1.3811724185943604,0.08849825299494378,2183.956363765996,2152.8737692851455,1737.552218456818,2337.6343674130985,151.9202050394994
assess_arrays,sum the transpose,14,MB/s,1.1741487979888916,1.1706474622090657,0.9911980628967285,1.5006141662597656,0.1268781698438734,2384.6481048683345,2417.3575432921443,1865.8454484530819,2824.7776270036143,246.7492860591004
assess_arrays,sum the transpose,16,MB/s,0.9726417064666748,0.9759181022644043,0.9476101398468018,1.0127599239349365,0.019177628089229248,3290.0093974096894,3280.1772725841793,3159.6826892269287,3376.916165668444,63.8971007366859
assess_arrays,sum the transpose,18,MB/s,1.387545108795166,1.3802213509877523,1.0976269245147705,1.5810964107513428,0.09633399797911288,2594.460602243913,2621.495364889411,2276.8573298381593,3279.740020582519,197.96535758343626
assess_arrays,sum the transpose,20,MB/s,1.213509202003479,1.2269144932428995,1.0288174152374268,1.4872119426727295,0.09678616245490215,3296.0483465623997,3278.793721035209,2689.4329484820255,3887.722681168797,248.28181615203573
assess_arrays,sum the transpose,22,MB/s,1.222585678100586,1.2631585597991943,1.0003516674041748,1.608048677444458,0.17778448806747854,3599.2563668808248,3548.789525724755,2736.2171890172617,4398.423649772623,485.54125390071744
assess_arrays,sum the transpose,24,MB/s,1.1374694108963013,1.1493249177932738,1.0625841617584229,1.4156906604766846,0.07200050665468129,4219.609955381007,4190.442156285451,3390.32277459815,4516.958242683834,238.6555005176984
assess_arrays,sum the transpose,26,MB/s,1.4855589866638184,1.4741207838058472,1.2642126083374023,1.668163537979126,0.08610062426636027,3500.344526292345,3539.5498226090012,3117.1765127413237,4113.200711420366,214.2260476375812
assess_arrays,sum the transpose,28,MB/s,1.4253857135772705,1.412216560045878,1.208965539932251,1.7235782146453857,0.11486356317762265,3928.9069342829416,3990.6988419976115,3248.928736983437,4631.8795755864185,325.69021589545963
assess_arrays,sum the transpose,30,MB/s,1.497533917427063,1.4956944942474366,1.2119522094726562,1.8656532764434814,0.13508731237393531,4006.614923809022,4043.116480932728,3216.0016246093533,4950.644027961045,365.68810464438644
assess_arrays,sum the transpose,32,MB/s,1.3119550943374634,1.3748322327931721,1.1348540782928467,1.8344426155090332,0.16852571645809059,4878.127432159228,4718.68502790642,3488.7312330694626,5639.383397755676,542.5229467627603
assess_arrays,sum the transpose,34,MB/s,1.3096895217895508,1.327882997194926,1.1813359260559082,1.5370697975158691,0.09988751314573813,5191.812324605844,5148.255480681453,4423.771606851705,5755.895150587504,380.43560311453183
assess_arrays,sum the transpose,36,MB/s,1.2252440452575684,1.2271186192830403,1.1019601821899414,1.4323434829711914,0.07892628055445457,5876.384386950485,5890.3485044423915,5026.727237983889,6533.811399329635,370.22731508944713
assess_arrays,sum the transpose,38,MB/s,1.5298916101455688,1.5192224582036336,1.3431708812713623,1.770305871963501,0.10105820919227958,4967.649869264472,5023.606800081503,4293.023930136233,5658.2267959876735,328.821464833884
assess_arrays,sum the transpose,40,MB/s,1.5071476697921753,1.5000355561574301,1.3299670219421387,1.723442554473877,0.08758892344193342,5307.779481723751,5350.697500228421,4641.6441622808115,6014.89130182961,315.4845192319197
assess_arrays,sum the transpose,42,MB/s,1.519779086112976,1.5192703008651733,1.256608486175537,1.9376606941223145,0.1446255680603478,5527.829817357592,5576.326565087138,4334.936089419262,6684.369367553869,522.6342774231
assess_arrays,sum the transpose,44,MB/s,1.5952364206314087,1.5382999897003173,1.2111003398895264,2.320617437362671,0.2025120692935972,5516.342586231995,5806.366767054224,3792.0375441119027,7266.011046452767,696.2026687792803
assess_arrays,sum the transpose,46,MB/s,1.4953621625900269,1.5030173937479654,1.2141549587249756,2.116931676864624,0.21013727173370017,6152.9956928851225,6229.268218293589,4345.746000468729,7576.996084306121,814.9835393903875
assess_arrays,sum the transpose,48,MB/s,1.4034364223480225,1.4342804431915284,1.230729341506958,1.770784854888916,0.14501645455365392,6840.81379370502,6756.535042724173,5421.319829732914,7800.245532657374,650.6015623251926
