collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_dataframes,group-by operation (2 columns),30,MB/s,0.7664471864700317,0.8037376006444296,0.7016229629516602,1.261275291442871,0.1257173356112235,5.6364386403951325,5.472155868568963,3.425104756518314,6.157153098048811,0.6532646379445466
assess_dataframes,group-by operation (2 columns),32,MB/s,0.7893126010894775,0.80583123366038,0.7316272258758545,0.991809606552124,0.06461524455415855,5.838031067340753,5.750225936558597,4.64605300206661,6.298289397969867,0.41347609730764034
assess_dataframes,group-by operation (2 columns),34,MB/s,0.8343522548675537,0.8750351587931315,0.7689051628112793,1.1954004764556885,0.10870857585892646,5.868103049009914,5.667697687686658,4.095698551598734,6.3674952865437815,0.6070839761402388
assess_dataframes,group-by operation (2 columns),36,MB/s,0.9155241250991821,0.9625650882720947,0.7671775817871094,1.5142536163330078,0.16708828931475575,5.662335022787429,5.50743766866734,3.4234687928656453,6.757236033832063,0.7396309512076793
assess_dataframes,group-by operation (2 columns),38,MB/s,0.8799524307250977,0.9526110251744588,0.8019590377807617,1.5071194171905518,0.1755081948951298,6.218519734421154,5.8898329211737455,3.6307673682556976,6.823291143575748,0.8301759613624133
assess_dataframes,group-by operation (2 columns),40,MB/s,0.8869599103927612,0.9312143802642823,0.8020839691162109,1.2916843891143799,0.11834409414213251,6.494297113514117,6.266882081685305,4.459293654504286,7.181293008943625,0.6691253826833131
assess_dataframes,group-by operation (2 columns),42,MB/s,0.9361335039138794,1.0058660745620727,0.7966651916503906,1.4432988166809082,0.18794008370442464,6.460701023427756,6.188789893545901,4.190400442444984,7.591645854980583,0.9866136366715795
assess_dataframes,group-by operation (2 columns),44,MB/s,0.9559767246246338,1.0304978052775065,0.8094067573547363,1.491779088973999,0.18840832663096319,6.628102556737463,6.317419480855971,4.247277661170134,7.827955403667504,0.9689652415542265
assess_dataframes,group-by operation (2 columns),46,MB/s,0.9260381460189819,0.9852738459904988,0.8043341636657715,1.4672696590423584,0.16264992867179343,7.153138440687843,6.862642144790976,4.514507581601108,8.235383127096041,0.8880376952926362
assess_dataframes,group-by operation (2 columns),48,MB/s,0.9897480010986328,1.0849159558614094,0.8216941356658936,1.7003164291381836,0.2760321288673011,6.983984744447386,6.711078371983816,4.065125691635758,8.411889168952845,1.4050565317205026
assess_dataframes,order data,1,MB/s,0.21640825271606445,0.21924776236216229,0.2094740867614746,0.25971198081970215,0.011452495343993743,0.6654121835930608,0.6583579949456106,0.5544603662314986,0.687435864866526,0.031097117769518276
assess_dataframes,order data,2,MB/s,0.2920321226119995,0.3052098671595255,0.2764248847961426,0.5144190788269043,0.04481254213208703,0.9861928933603579,0.956747043387489,0.5598548184813893,1.041874360234947,0.09384962770581588
assess_dataframes,order data,4,MB/s,0.4326751232147217,0.4423433224360148,0.3993206024169922,0.526496171951294,0.03481050358129988,1.3312538334088768,1.3094541484679434,1.0940250483972855,1.4424499925964491,0.09617686941663504
assess_dataframes,order data,6,MB/s,0.504270076751709,0.5246370315551758,0.47478699684143066,0.7452716827392578,0.06235063606989788,1.7133714729390603,1.6650569508097741,1.1593087729086315,1.819763400741488,0.15953254907214043
assess_dataframes,order data,8,MB/s,0.603523850440979,0.6236443837483724,0.5397906303405762,0.9355363845825195,0.0716227641805554,1.9088265632414445,1.8655888600327613,1.2313791520936694,2.134160793552781,0.16840653579675113
assess_dataframes,order data,10,MB/s,0.6878358125686646,0.711047641436259,0.5728578567504883,0.9424057006835938,0.10459498466779114,2.0935745918113726,2.0651530555724094,1.528004339272848,2.5137125781399567,0.28367372334882845
assess_dataframes,order data,12,MB/s,0.6947072744369507,0.7341992139816285,0.5921916961669922,1.3033475875854492,0.13815365288639075,2.487389725628625,2.414771932693905,1.3258167018985716,2.9179740465538733,0.3497873350369333
assess_dataframes,order data,14,MB/s,0.7180725336074829,0.7630210002263387,0.5921478271484375,1.17218017578125,0.16548942073241987,2.8094090859063057,2.746352879784872,1.7198721166362927,3.404555260648852,0.5060147945902417
assess_dataframes,order data,16,MB/s,0.7867597341537476,0.7999940633773803,0.633152961730957,1.127150535583496,0.14114189003958938,2.9284891614251087,2.961466765513209,2.044092538897016,3.638931094472284,0.48267214299902156
assess_dataframes,order data,18,MB/s,0.8410489559173584,0.8994889656702677,0.6866075992584229,1.5208749771118164,0.21139624991108993,3.081962418361704,3.0046101977599196,1.704282100112055,3.775082015986299,0.5565966593938869
assess_dataframes,order data,20,MB/s,0.8603537082672119,0.9277581691741943,0.7269368171691895,1.320218563079834,0.1714343729506442,3.3500637832748446,3.194760491893295,2.1814569803362516,3.9618298756901456,0.5131989157947904
assess_dataframes,order data,22,MB/s,0.8649102449417114,0.9588994026184082,0.7291607856750488,1.8269948959350586,0.24264757915176513,3.6628746743507294,3.45781076244896,1.7339949920213724,4.34472075602242,0.6503456339702732
assess_dataframes,order data,24,MB/s,0.9572614431381226,0.9870115121205648,0.7876954078674316,1.5117433071136475,0.16152097028308443,3.6103080680173756,3.5770551026944437,2.2861023982957116,4.3874827318805965,0.4868970189605741
assess_dataframes,order data,26,MB/s,0.9879955053329468,1.0695733706156412,0.8800220489501953,1.6925857067108154,0.2062797103883139,3.7895842395346797,3.6021578776130148,2.212000246224268,4.2544388569199265,0.5535487714361633
assess_dataframes,order data,28,MB/s,1.0368174314498901,1.0774238030115764,0.8981034755706787,2.0465996265411377,0.22597015249761437,3.888954122895105,3.8508207280367963,1.9700971053211296,4.489460412607757,0.5576772955318496
assess_dataframes,order data,30,MB/s,1.1410796642303467,1.1885509332021078,0.9617295265197754,1.8677983283996582,0.21622174857679424,3.7858889105165794,3.729425828431976,2.312883534755813,4.49190742394366,0.5506514202986005
assess_dataframes,order data,32,MB/s,1.137484073638916,1.2396644512812296,1.0176868438720703,2.000652313232422,0.25194399779459886,4.051118979223253,3.836642594560158,2.3032487801715673,4.527915466085415,0.6166319055237904
assess_dataframes,order data,34,MB/s,1.2301865816116333,1.3079649607340496,1.0471227169036865,1.7455883026123047,0.22000385137986633,3.979899470922825,3.8372122008827176,2.8047850645384407,4.675669738574041,0.5824767927073117
assess_dataframes,order data,36,MB/s,1.260307788848877,1.3091000159581503,1.0973167419433594,1.9462437629699707,0.19275990546521854,4.113282562334205,4.0302011631789565,2.663592350882712,4.724251259321062,0.5005376806480709
assess_dataframes,order data,38,MB/s,1.4540935754776,1.4768904765446982,1.1308376789093018,1.9707624912261963,0.23869639337407914,3.7632133752205568,3.796949040333152,2.7765902915045615,4.838890763949226,0.593735977758924
assess_dataframes,order data,40,MB/s,1.3812565803527832,1.444779102007548,1.1860010623931885,1.9200985431671143,0.20910087313266587,4.171453072937938,4.061375656425725,2.9998460342036117,4.856656695043009,0.538623566105791
assess_dataframes,order data,42,MB/s,1.40436851978302,1.4904598315556845,1.192511796951294,2.2942123413085938,0.2851197710555444,4.306660626402007,4.179241431624713,2.636198877977566,5.071647941313422,0.6660196158056724
assess_dataframes,order data,44,MB/s,1.5497978925704956,1.6679735422134399,1.3008041381835938,2.730538845062256,0.33765262254676187,4.090510690234434,3.9312054390706868,2.3204211181458363,4.870833213098024,0.6927278088561881
assess_dataframes,order data,46,MB/s,1.5787655115127563,1.6703787962595622,1.3479163646697998,2.289604902267456,0.28879408060066925,4.195753228448089,4.068743511083163,2.893075566636007,4.914251487422728,0.6231329424850734
assess_dataframes,order data,48,MB/s,1.5446749925613403,1.6619086901346842,1.4102880954742432,2.258410692214966,0.27028896899984994,4.474821513854387,4.252456400180171,3.060559367623683,4.901126246602595,0.5977802547800667
assess_dataframes,random access,1,bytes/s,0.044394493103027344,0.04488394260406494,0.040717124938964844,0.05990886688232422,0.0032653477766066445,180.20267034620937,178.99320214925953,133.53615944220698,196.477526642464,10.858088718408355
assess_dataframes,random access,2,bytes/s,0.043287038803100586,0.043721644083658855,0.04161405563354492,0.04803609848022461,0.0016328729211762393,184.81285738597137,183.21081068769914,166.5414189142239,192.24273813752563,6.516542315107962
assess_dataframes,random access,4,bytes/s,0.04003095626831055,0.04015541871388753,0.03485846519470215,0.04477882385253906,0.002017493875067722,199.84701274922475,199.720028604171,178.65587596370915,229.49949044847375,10.212736858628643
assess_dataframes,random access,6,bytes/s,0.03925466537475586,0.03970868587493896,0.037543535232543945,0.04678034782409668,0.0019100684976825297,203.80469678596165,201.88371508950652,171.0119819989705,213.08595342575364,8.98138172008292
assess_dataframes,random access,8,bytes/s,0.038327932357788086,0.03880039056142171,0.032019615173339844,0.04776310920715332,0.0026967859595548576,208.72563195773967,207.0860800864372,167.49328368266836,249.84685033507074,13.595721706393052
assess_dataframes,random access,10,bytes/s,0.03774464130401611,0.0383908748626709,0.03501439094543457,0.047384023666381836,0.0027933791428750147,211.95250470258014,209.34162358387323,168.83327714686806,228.4774855135128,13.685811086471661
assess_dataframes,random access,12,bytes/s,0.03750932216644287,0.038384191195170086,0.035547494888305664,0.049901485443115234,0.0033821452544945656,213.28036286309685,209.7317149416447,160.31586893579612,225.05102047660247,15.476151273747579
assess_dataframes,random access,14,bytes/s,0.03786337375640869,0.03894937038421631,0.03518033027648926,0.05740642547607422,0.004154809639866351,211.28598699475756,207.11245706825673,139.35722236066118,227.39979804414565,16.83877343378675
assess_dataframes,random access,16,bytes/s,0.03847777843475342,0.03946444988250732,0.03679966926574707,0.048242807388305664,0.0030553943785403648,207.91221162995777,203.75896265604777,165.82782870839407,217.39325813578319,14.003750977453997
assess_dataframes,random access,18,bytes/s,0.03882706165313721,0.051874852180480956,0.03577828407287598,0.3900420665740967,0.06402002124433552,206.04201994716578,194.99809181759,20.51060817687528,223.59932029453904,38.12427216503326
assess_dataframes,random access,20,bytes/s,0.03859829902648926,0.039905031522115074,0.036451101303100586,0.04997539520263672,0.00341391798622966,207.2645434471325,201.7433442413638,160.07877411598574,219.4721068501573,15.379246249704845
assess_dataframes,random access,22,bytes/s,0.03920090198516846,0.03999005953470866,0.03639054298400879,0.05171608924865723,0.0033379406124970593,204.08566903278162,201.2672384849525,154.69073776122224,219.83733530756783,15.197577636392788
assess_dataframes,random access,24,bytes/s,0.03960609436035156,0.0405892531077067,0.03478837013244629,0.05272102355957031,0.003913446254963918,202.00609562706578,198.65956572395808,151.74212220976085,229.96190880867366,16.892505327382363
assess_dataframes,random access,26,bytes/s,0.03927326202392578,0.04034740924835205,0.03658604621887207,0.051830291748046875,0.0036697816397100835,203.7010242111876,199.67192606451235,154.3498932803415,218.66260027500277,15.934831732030382
assess_dataframes,random access,28,bytes/s,0.03968620300292969,0.040760095914204916,0.0370173454284668,0.05030679702758789,0.0031668541637083726,201.58139298063463,197.3503203877934,159.02423673709254,216.11490255181565,14.444362316749892
assess_dataframes,random access,30,bytes/s,0.04140806198120117,0.057268381118774414,0.03771829605102539,0.512598991394043,0.08605163308394007,193.1991700734893,187.47944955679486,15.60674159393785,212.09865867688146,34.98888307998423
assess_dataframes,random access,32,bytes/s,0.04101073741912842,0.05990517934163411,0.03942131996154785,0.5656075477600098,0.09556337095017879,195.07086646709666,183.506683814044,14.144082821529889,202.93587347667,34.567322381248474
assess_dataframes,random access,34,bytes/s,0.04287362098693848,0.057562486330668135,0.03877711296081543,0.4664294719696045,0.07730530564973653,186.59492563448515,179.57720085265038,17.15157484842924,206.30726191720515,33.603165568726716
assess_dataframes,random access,36,bytes/s,0.043770670890808105,0.044651246070861815,0.039858341217041016,0.057840824127197266,0.004162391380974239,182.7719628387714,180.5193540773285,138.3106157410079,200.71081123114286,15.110450110954625
assess_dataframes,random access,38,bytes/s,0.04328000545501709,0.044287864367167154,0.03915286064147949,0.0538177490234375,0.003460395008716881,184.84594441785492,181.645411880987,148.64984406010774,204.3273433646533,13.409359529430171
assess_dataframes,random access,40,bytes/s,0.04391205310821533,0.06568089326222738,0.04018568992614746,0.6730458736419678,0.11476718688613641,182.18310004794085,174.2303799267782,11.886262606010218,199.07584054677812,33.249574090855475
assess_dataframes,random access,42,bytes/s,0.043372154235839844,0.04440720876057943,0.03961586952209473,0.06191563606262207,0.004120885875118888,184.45028273044224,181.38570259619388,129.20807260881116,201.93927576266393,13.93345527710979
assess_dataframes,random access,44,bytes/s,0.04390573501586914,0.06534466743469239,0.03918600082397461,0.63688063621521,0.1081110071922604,182.20871117684027,172.20759354509508,12.561223477513138,204.15454069774518,35.457326615621305
assess_dataframes,random access,46,bytes/s,0.04440617561340332,0.04508233865102132,0.04076838493347168,0.06560397148132324,0.0045552795754918085,180.18378226715237,178.83873845269966,121.94383692574947,196.2304862715284,14.417562159533269
assess_dataframes,random access,48,bytes/s,0.04498887062072754,0.04738686879475911,0.04213261604309082,0.0746300220489502,0.0066781531038214515,177.82371365168012,171.3129380971782,107.19546611888659,189.8766502373852,18.581734460582588
assess_dataframes,reduction operation (std),1,MB/s,0.06664693355560303,0.07304468949635824,0.06391572952270508,0.21054339408874512,0.026302120718239105,2.16063977868496,2.0676551311962346,0.683944517106546,2.2529665400884804,0.2864098183409194
assess_dataframes,reduction operation (std),2,MB/s,0.07413601875305176,0.07876780033111572,0.06948065757751465,0.16478347778320312,0.01729057776555503,3.884766659634223,3.7516316159555454,1.7477480380581984,4.145038490441729,0.46740406368548754
assess_dataframes,reduction operation (std),4,MB/s,0.09786498546600342,0.10067300001780193,0.08976483345031738,0.12808680534362793,0.007616254125740433,5.885674244866609,5.749606526224197,4.496950317831116,6.41676676555972,0.3865974831982778
assess_dataframes,reduction operation (std),6,MB/s,0.11240673065185547,0.1136347770690918,0.10053253173828125,0.1409311294555664,0.008127324647169922,7.686609844573146,7.638148227956386,6.130654053066444,8.594232981710556,0.5068974270479712
assess_dataframes,reduction operation (std),8,MB/s,0.12485361099243164,0.13883362611134847,0.10608339309692383,0.3278355598449707,0.04227167592882034,9.226868773360263,8.723355359257216,3.513956815864533,10.85938115636504,1.5273380156708494
assess_dataframes,reduction operation (std),10,MB/s,0.13197803497314453,0.14941866397857667,0.10014772415161133,0.37122154235839844,0.0586217809091965,10.911254685498193,10.376147551222523,3.879085224557744,14.37875910010713,2.06101274417445
assess_dataframes,reduction operation (std),12,MB/s,0.141546368598938,0.15407514572143555,0.12576627731323242,0.4231407642364502,0.05265025438400839,12.208038060380932,11.765324712999897,4.083747409962131,13.739772194228648,1.7738571807304842
assess_dataframes,reduction operation (std),14,MB/s,0.14966261386871338,0.16192735036214193,0.1315021514892578,0.465010404586792,0.059408620952470154,13.470444778036914,13.125594329593222,4.33538686471202,15.330547653927043,2.025883161523492
assess_dataframes,reduction operation (std),16,MB/s,0.1534489393234253,0.16991872787475587,0.14715957641601562,0.4627189636230469,0.05754739178894402,15.0147701955331,14.214237629938584,4.979264264338535,15.656473442724938,2.1088691650864737
assess_dataframes,reduction operation (std),18,MB/s,0.16864871978759766,0.2064274311065674,0.13295817375183105,0.5601308345794678,0.11535491290554395,15.371295965201949,14.467209784993,4.627490293309792,19.494852605587205,3.709656257725896
assess_dataframes,reduction operation (std),20,MB/s,0.17415988445281982,0.18674565156300862,0.156080961227417,0.30077505111694336,0.03688664973687312,16.540650401882836,15.859231449144458,9.575262274264352,18.451962221091847,2.3260734270648395
assess_dataframes,reduction operation (std),22,MB/s,0.17153143882751465,0.1806742509206136,0.14823198318481445,0.28615570068359375,0.029785538700828177,18.46896246258519,17.88160436259357,11.07089599274802,21.37190592701012,2.2270770011983982
assess_dataframes,reduction operation (std),24,MB/s,0.1854952573776245,0.20195177396138508,0.16879868507385254,0.5539941787719727,0.06953399590872128,18.632471011974886,17.972629445560912,6.238332698117592,20.474093139338947,2.7383529478806703
assess_dataframes,reduction operation (std),26,MB/s,0.195326566696167,0.23352553844451904,0.15361762046813965,0.6258265972137451,0.11003818788579253,19.16793405500952,17.79532075348212,5.9824878275687485,24.372204103867805,4.153706801896645
assess_dataframes,reduction operation (std),28,MB/s,0.20129120349884033,0.24114513397216797,0.16903209686279297,0.7093124389648438,0.12370359704268455,20.031880089068405,18.686368284325333,5.684377967323144,23.85345786293394,4.189835438766695
assess_dataframes,reduction operation (std),30,MB/s,0.20731627941131592,0.24720224539438884,0.18005037307739258,1.036935567855835,0.15969639133633864,20.83775554124204,19.770456924249192,4.166121921087974,23.993285468745448,4.011719325000419
assess_dataframes,reduction operation (std),32,MB/s,0.21875989437103271,0.2673732360204061,0.18264484405517578,0.683229923248291,0.139301753900912,21.064659746327052,19.645217513152375,6.744435281891799,25.229291436269364,5.03689642209668
assess_dataframes,reduction operation (std),34,MB/s,0.2278456687927246,0.2676859299341838,0.20395112037658691,0.8074009418487549,0.13052273253970748,21.493385080681477,20.19960974411288,6.0639017695338975,24.005751922125988,4.297672246504267
assess_dataframes,reduction operation (std),36,MB/s,0.24330222606658936,0.2989572366078695,0.20581889152526855,0.829674243927002,0.16621621078204968,21.30719167629449,19.89858638237734,6.248235422451066,25.187192300875626,4.946746283355094
assess_dataframes,reduction operation (std),38,MB/s,0.23838722705841064,0.24729170004526774,0.19819974899291992,0.3759756088256836,0.03261902141281457,22.954275697117822,22.436298714916642,14.554135618241727,27.60851125091723,2.4746623363171887
assess_dataframes,reduction operation (std),40,MB/s,0.2518637180328369,0.26373494466145836,0.21860790252685547,0.3946235179901123,0.04378721933833672,22.869551869634115,22.319397941353273,14.59619038757929,26.348544281432815,3.0332545641241784
assess_dataframes,reduction operation (std),42,MB/s,0.26111340522766113,0.27400914827982586,0.2096264362335205,0.3775150775909424,0.03702972773649895,23.162504457704273,22.43185114449848,16.020552181900744,28.85132289928654,2.792896147372934
assess_dataframes,reduction operation (std),44,MB/s,0.2718639373779297,0.33298583030700685,0.2437291145324707,0.9125187397003174,0.17730111252048722,23.309348562827612,21.636106625964636,6.9434190492140715,25.996073600619795,5.2780867450512625
assess_dataframes,reduction operation (std),46,MB/s,0.2644613981246948,0.27860618432362877,0.24171853065490723,0.42072057723999023,0.0394875163575687,25.047171612075804,24.13458724435599,15.744416504309685,27.403774059245976,2.656817332748283
assess_dataframes,reduction operation (std),48,MB/s,0.288135290145874,0.329530668258667,0.25804758071899414,0.9536828994750977,0.1374803168909203,23.988921767221477,22.657143813132617,7.2476920827712545,26.78575780769266,4.457199233731447
assess_dataframes,series reduction operation (std),1,MB/s,0.05174434185028076,0.0528134028116862,0.047083377838134766,0.07098746299743652,0.004511120436745265,2.782948776594012,2.7431475587647753,2.0285272063490996,3.0584041887361884,0.20273617794327053
assess_dataframes,series reduction operation (std),2,MB/s,0.06234419345855713,0.06184769471486409,0.05534672737121582,0.06972813606262207,0.004162564902179242,4.619522568442749,4.677061977854195,4.130326956414701,5.203559698631435,0.3151800732472315
assess_dataframes,series reduction operation (std),4,MB/s,0.07323741912841797,0.07470425764719645,0.06525731086730957,0.10213232040405273,0.008271417928740154,7.867045013247427,7.792189158693294,5.6397426174324305,8.826597240134594,0.772103029213541
assess_dataframes,series reduction operation (std),6,MB/s,0.08530676364898682,0.08727936744689942,0.07272553443908691,0.16360783576965332,0.01571899910467417,10.128162231043348,10.097853291095893,5.280920659670864,11.88028395616212,1.1928776365270672
assess_dataframes,series reduction operation (std),8,MB/s,0.0972452163696289,0.10710804462432862,0.08629250526428223,0.31743597984313965,0.04325656352153134,11.846822449129629,11.483254839661575,3.6290782178165766,13.34994269168391,1.9809478220121999
assess_dataframes,series reduction operation (std),10,MB/s,0.10773563385009766,0.1077075481414795,0.08816266059875488,0.12328553199768066,0.009547519118914485,13.36606981359299,13.474466118926232,11.68020266990526,16.333445363607108,1.230360386280411
assess_dataframes,series reduction operation (std),12,MB/s,0.12027490139007568,0.1296027104059855,0.09641766548156738,0.41231274604797363,0.05403006490045813,14.367103541328936,14.146483838144883,4.190993406250271,17.922026958123663,2.1560778639028646
assess_dataframes,series reduction operation (std),14,MB/s,0.13333213329315186,0.1563289801279704,0.11516594886779785,0.48651885986328125,0.08831340491985987,15.120141302977155,14.542981056616041,4.143724254731923,17.50517422744653,3.172341815756565
assess_dataframes,series reduction operation (std),16,MB/s,0.14651155471801758,0.14325160185496014,0.11108016967773438,0.16345572471618652,0.010602540567038615,15.725806585506167,16.176095008871854,14.095560152454187,20.741776022528246,1.3027748286805552
assess_dataframes,series reduction operation (std),18,MB/s,0.1554774045944214,0.15369346141815185,0.11575508117675781,0.26038551330566406,0.025612477394679777,16.671368890964523,17.2320151520315,9.95447084245918,22.3921055875035,2.3892754003661585
assess_dataframes,series reduction operation (std),20,MB/s,0.17019164562225342,0.2108737866083781,0.14310359954833984,0.5264284610748291,0.10123554267002327,16.922479243017946,15.447837579213727,5.470828826617379,20.125279930692077,4.089564879064801
assess_dataframes,series reduction operation (std),22,MB/s,0.16842126846313477,0.17487531503041584,0.14357495307922363,0.3289632797241211,0.035365223676686534,18.810933816854636,18.60767212772293,9.630254181125578,22.065129969096493,2.6194227815391895
assess_dataframes,series reduction operation (std),24,MB/s,0.18182837963104248,0.1954686959584554,0.14886879920959473,0.5686032772064209,0.07316708072290816,19.007038939729547,18.680063012622494,6.0780514966067685,23.215072724098775,2.973456879602761
assess_dataframes,series reduction operation (std),26,MB/s,0.19241023063659668,0.22108840942382812,0.15500998497009277,0.6769332885742188,0.1149493084878495,19.458776283193572,18.793097955885987,5.530825656226403,24.15328277544416,3.8663167156319984
assess_dataframes,series reduction operation (std),28,MB/s,0.19960641860961914,0.24452896118164064,0.16360020637512207,0.768801212310791,0.14328835483831215,20.20044857290845,19.045234867907872,5.244528670657257,24.64544568333214,4.742036370595649
assess_dataframes,series reduction operation (std),30,MB/s,0.20996439456939697,0.21017316977183023,0.181915283203125,0.2764005661010742,0.018450221824019574,20.575485887880724,20.69413414976755,15.629490420147192,23.747317564167087,1.6632315454165576
assess_dataframes,series reduction operation (std),32,MB/s,0.21504974365234375,0.23361113866170247,0.177351713180542,0.6482477188110352,0.08146366563069077,21.427621153335977,20.743237612246695,7.108393699327828,25.982269454082516,3.264954867343553
assess_dataframes,series reduction operation (std),34,MB/s,0.22976207733154297,0.23364930152893065,0.18424034118652344,0.3009681701660156,0.026338490310506512,21.30901097585229,21.204035416962142,16.267500969618617,26.573984657590973,2.3221988705766554
assess_dataframes,series reduction operation (std),36,MB/s,0.24255156517028809,0.284319011370341,0.19301176071166992,0.9098255634307861,0.1510808791422971,21.375643353952725,20.495064401223416,5.697795498789991,26.85846697053919,4.794128118983524
assess_dataframes,series reduction operation (std),38,MB/s,0.24601364135742188,0.28927752176920574,0.21341753005981445,0.8305811882019043,0.14152354048879584,22.242669228332424,20.913548154843046,6.588157879961306,25.639880653038976,4.446012901306611
assess_dataframes,series reduction operation (std),40,MB/s,0.2544071674346924,0.2609379212061564,0.2102065086364746,0.41140317916870117,0.03660939403849148,22.640887587748466,22.410133055226936,14.000864095505781,27.401625370036406,2.5462090459609144
assess_dataframes,series reduction operation (std),42,MB/s,0.27001309394836426,0.3208932797114054,0.23997831344604492,1.1888132095336914,0.19325668337855229,22.39901257891601,21.328248952441417,5.087426646590099,25.202277293943023,4.530448772632667
assess_dataframes,series reduction operation (std),44,MB/s,0.2687363624572754,0.26746359666188557,0.22194266319274902,0.3021101951599121,0.017805949691433738,23.57703272627797,23.7956222855121,20.97247991464256,28.54791372174091,1.6611465422719938
assess_dataframes,series reduction operation (std),46,MB/s,0.2833505868911743,0.2939267635345459,0.24387335777282715,0.37754201889038086,0.03789424265412655,23.377404278144287,22.859823267017358,17.545066955642028,27.16163856722056,2.6175977536192945
assess_dataframes,series reduction operation (std),48,MB/s,0.29112672805786133,0.30427329540252684,0.2598686218261719,0.7046754360198975,0.07700328456262001,23.74226510058353,23.388226644269064,9.808771026616046,26.598055399791555,2.83514534730022
